pair_id,perturb_type,perturb_detail,conf_pos,conf_neg,delta_conf_raw,conf_pos_norm,conf_neg_norm,delta_conf_norm,conf_pos_good,conf_neg_good,delta_conf_good,C_flavor_pos,C_flavor_neg,delta_C_flavor,C_role_pos,C_role_neg,delta_C_role,C_type_pos,C_type_neg,delta_C_type,C_ratio_pos,C_ratio_neg,delta_C_ratio,C_total_pos,C_total_neg,delta_C_total
9689eb00-22ba-4575-ae2e-6f1021a2bbe1,structural_balance_change_role,"change_role:7,from:acid,to:modifier",0.0093817304750637,0.01025541594511,0.0008736854700462995,0.0093817304750637,0.0101160172884089,0.0007342868133452009,0.9906182695249364,0.9898839827115912,0.0007342868133451974,0.33842545564371557,0.41494426133881346,0.07651880569509789,0.1369826996741623,0.1513214913714821,0.014338791697319803,0.1823673494143306,0.18716031902136376,0.004792969607033154,0.2746005013803345,0.2836305504280461,0.009030049047711597,0.932376006112543,1.0370566221597053,0.10468061604716228
3bfbc542-f1f7-45aa-a19c-3bb9f47aa6a0,structural_balance_change_role,"change_role:1217,from:other,to:base_spirit",0.0939542530947721,0.0995804998053304,0.005626246710558308,0.0939542530947721,0.1032509340307528,0.009296680935980711,0.906045746905228,0.8967490659692472,0.009296680935980794,0.03419301401342778,0.04192413633827358,0.007731122324845796,0.19604310225099983,0.2165640966069292,0.020520994355929384,0.146348811089074,0.150195143263271,0.003846332174196998,0.3877190391400686,0.40046891367623055,0.012749874536161943,0.7643039664935702,0.8091522898847043,0.04484832339113409
621ce442-b9b2-4100-965d-a17430afdc0a,structural_balance_change_amount,"change_amount:230,factor:1.5",0.0747844553868266,0.0796246089314145,0.004840153544587902,0.0747844553868266,0.0790238003855492,0.004239344998722597,0.9252155446131732,0.9209761996144508,0.004239344998722472,0.2587217902850436,0.3172194064358538,0.05849761615081017,0.11865073401973675,0.13107061013467655,0.012419876114939804,0.1432318133966376,0.14699622479250987,0.0037644113958722747,0.20442232016615478,0.211144607883287,0.006722287717132236,0.7250266578675728,0.8064308492463272,0.08140419137875443
7b4a2795-80c4-4b54-9271-6a6b398b932c,structural_balance_change_role,"change_role:2801,from:base_spirit,to:modifier",0.0227647850830763,0.0239359290780552,0.0011711439949789008,0.0227647850830763,0.0241670971689811,0.0014023120859048,0.9772352149169236,0.9758329028310188,0.0014023120859048,0.4064369557309236,0.4983333244119571,0.09189636868103351,0.2816170274686342,0.3110955521647918,0.029478524696157582,0.06448020632867464,0.06617487190439901,0.001694665575724369,0.13303297535932934,0.13740767346227964,0.004374698102950297,0.8855671648875618,1.0130114219434274,0.1274442570558656
66b5a73d-6186-46b3-b8c6-375d184d78dc,structural_balance_change_role,"change_role:2969,from:modifier,to:base_spirit",0.0282076375162965,0.0305246884133807,0.0023170508970841996,0.0282076375162965,0.0297755392217043,0.0015679017054078016,0.9717923624837036,0.9702244607782956,0.0015679017054079925,0.07819962285919635,0.09588074479374813,0.017681121934551777,0.29775746253868773,0.3289255023117428,0.031168039773055045,0.12322233256720214,0.12646085578311242,0.003238523215910283,0.20544657758624854,0.21220254730576038,0.0067559697195118396,0.7046259955513348,0.7634696501943637,0.058843654643028986
e9f6342d-1caf-467d-9053-9611b86d2eb4,structural_balance_remove_key_ingredient,"remove_key:89,role:base_spirit",0.057856903421948,0.0626378284221322,0.004780925000184198,0.057856903421948,0.0586134611659545,0.0007565577440065002,0.942143096578052,0.9413865388340454,0.0007565577440065141,0.2696157006810433,0.3305764560518798,0.060960755370836506,0.38377851792725926,0.4239508918077183,0.04017237388045902,0.16017461734981864,0.1643843186765163,0.004209701326697651,0.323214166982646,0.3338428430633429,0.010628676080696897,1.1367830029407673,1.2527545095994572,0.11597150665868994
050f1f9f-9044-46a3-9e83-8fc08ccea333,structural_balance_remove_key_ingredient,"remove_key:7,role:acid",0.0139252965003932,0.0146996113529516,0.0007743148525584005,0.0139252965003932,0.0152786565856044,0.0013533600852112006,0.9860747034996068,0.9847213434143955,0.0013533600852112526,0.3916196107822485,0.4801657422983846,0.0885461315161361,0.3762633242859932,0.4156490382711263,0.03938571398513313,0.0648877407254958,0.06659311709996818,0.0017053763744723782,0.23311124080313872,0.24077694398810748,0.0076657031849687585,1.0658819165968763,1.2031848416575865,0.1373029250607103
063abf17-41d5-4ec7-a458-c2037b0ba972,structural_balance_change_role,"change_role:119,from:acid,to:sweetener",0.0365841100639055,0.037635939313629,0.001051829249723496,0.0365841100639055,0.0377778805569111,0.0011937704930055984,0.9634158899360944,0.9622221194430888,0.0011937704930056192,0.06857108991607225,0.08407517750194488,0.015504087585872628,0.21063018580428972,0.23267809672004416,0.02204791091575445,0.08512744404197671,0.0873647592923652,0.0022373152503884913,0.22101498310796766,0.22828290915949315,0.007267926051525486,0.5853437028703063,0.6324009426738474,0.04705723980354104
40609d84-f3c5-4686-8b5e-223759e76f81,structural_balance_remove_key_ingredient,"remove_key:198,role:base_spirit",0.0143873360383662,0.0146256124121927,0.00023827637382650008,0.0143873360383662,0.0151269041903769,0.0007395681520107004,0.9856126639616338,0.984873095809623,0.0007395681520108166,0.3208188726495778,0.39335678778039923,0.07253791513082142,0.312447773908128,0.34515353570882756,0.03270576180069956,0.17857936707588773,0.18327278111950207,0.004693414043614341,0.3992320613589431,0.4123605337301463,0.013128472371203181,1.2110780749925367,1.3341436383388752,0.12306556334633845
aa3b333d-a673-4131-a6ef-4c4342381a58,structural_balance_remove_key_ingredient,"remove_key:509,role:base_spirit",0.0238505350828389,0.0253481298216715,0.0014975947388325972,0.0238505350828389,0.0243031938084865,0.0004526587256475992,0.9761494649171611,0.9756968061915134,0.00045265872564770326,0.2658053110632783,0.32590452821965105,0.06009921715637273,0.37075424304168025,0.409563288815472,0.03880904577379174,0.18690067066158556,0.1918127847921685,0.004912114130582956,0.18162399069934343,0.18759657099694677,0.005972580297603336,1.0050842154658874,1.1148771728242381,0.1097929573583507
2e3a59c0-3897-4018-912e-fb060f0dda6c,structural_balance_change_amount,"change_amount:198,factor:1.5",0.0231855835744661,0.0238035139811533,0.0006179304066872005,0.0231855835744661,0.0237331727463264,0.0005475891718603014,0.976814416425534,0.9762668272536736,0.0005475891718603743,0.2744557497895497,0.33651085185066126,0.06205510206111159,0.287832345856338,0.31796146479473053,0.03012911893839254,0.1464267792996452,0.15027516063047458,0.0038483813308293757,0.3120276150653217,0.3222884290628088,0.010260813997487128,1.0207424900108546,1.1270359063386752,0.10629341632782063
5c84895b-64b1-4688-b5b1-5d22d50b8e78,structural_balance_remove_key_ingredient,"remove_key:3438,role:base_spirit",0.0237701493191167,0.0239732478377128,0.00020309851859610234,0.0237701493191167,0.0238587283514861,8.857903236940065e-05,0.9762298506808832,0.9761412716485138,8.857903236936249e-05,0.12823558799684465,0.15722996143268164,0.028994373435836995,0.37249357435243025,0.41148468625148305,0.0389911118990528,0.003938106429264654,0.004041607546571807,0.00010350111730715334,0.24150014109447182,0.24944170750877306,0.007941566414301243,0.7461674098730113,0.8221979627395095,0.07603055286649818
db0d1b57-b642-4681-97d1-c52c57d8dda1,structural_balance_change_amount,"change_amount:36,factor:1.5",0.0139679642677909,0.0150104941860173,0.0010425299182263998,0.0139679642677909,0.0142907262233635,0.00032276195557259975,0.9860320357322092,0.9857092737766364,0.0003227619555727923,0.14377425001767608,0.17628195213522296,0.03250770211754689,0.2652948248065024,0.2930648077337326,0.027769982927230208,0.08432233304547102,0.08653848840869258,0.0022161553632215614,0.18039772639336557,0.18632998183077099,0.005932255437405415,0.6737891342630151,0.7422152301084192,0.06842609584540404
0f83b1ce-6ce2-435e-967e-69819038218d,structural_balance_remove_key_ingredient,"remove_key:106,role:base_spirit",0.0154114843197307,0.0155079453642526,9.646104452190087e-05,0.0154114843197307,0.0157348363347113,0.00032335201498059907,0.9845885156802692,0.9842651636652888,0.00032335201498034927,0.4863600482533156,0.5963272194856518,0.10996717123233624,0.29512184586504614,0.3260140000075272,0.030892154142481087,0.07568932216590993,0.07767858516656874,0.0019892630006588113,0.24416597914409122,0.2521952098132657,0.008029230669174492,1.1013371954283628,1.2522150144730135,0.1508778190446507
0d263a1d-bc5d-4c8e-9b96-9b36d732c2ed,structural_balance_change_amount,"change_amount:198,factor:1.5",0.0155220441153532,0.0161459064273225,0.0006238623119692987,0.0155220441153532,0.0168813424634935,0.0013592983481403014,0.9844779558846468,0.9831186575365064,0.0013592983481404142,0.0410535232201365,0.05033582310034396,0.009282299880207456,0.03444501421416897,0.038050578164967264,0.0036055639507982934,0.014241408183244807,0.014615700164802124,0.0003742919815573169,0.12657442332809823,0.13073673637957903,0.004162313051480793,0.2163143689456485,0.23373883780969237,0.017424468864043863
4cae5268-0153-4a44-85e3-37e3dacee3dd,structural_balance_change_amount,"change_amount:715,factor:0.7",0.0140628796291754,0.0146657802049436,0.0006029005757682004,0.0140628796291754,0.0153422550786169,0.0012793754494415006,0.9859371203708246,0.984657744921383,0.0012793754494415666,0.06336585031138597,0.077693020761549,0.014327170450163032,0.03879041160545769,0.04285083407622949,0.0040604224707718045,0.10450505237726963,0.10725164896615606,0.0027465965888864297,0.352060422254225,0.3636376876442487,0.011577265390023683,0.5587217365483383,0.5914331914481832,0.03271145489984484
14bfc1de-1c70-41c5-b988-8bed0ac4619d,structural_balance_change_amount,"change_amount:503,factor:0.7",0.007578947368421,0.0077315236650042,0.0001525762965831996,0.007578947368421,0.008298523398601,0.0007195760301799995,0.992421052631579,0.991701476601399,0.0007195760301800247,0.23377083967513362,0.286626986161683,0.05285614648654935,0.041558833207586646,0.04590904278853887,0.0043502095809522245,0.17795338126448398,0.18263034318013724,0.004676961915653255,0.06217230492080264,0.0642167985033782,0.0020444935825755656,0.5154553590680069,0.5793831706337373,0.06392781156573046
e9abc8a2-d6c1-4d51-b09f-d9fa0b25a37d,structural_balance_remove_key_ingredient,"remove_key:5,role:base_spirit",0.0393483789076698,0.0415860852907689,0.0022377063830991,0.0393483789076698,0.042430398761723,0.0030820198540532015,0.9606516210923302,0.957569601238277,0.0030820198540532084,0.12526574124370027,0.1535886252189829,0.028322883975282626,0.1448107119351051,0.15996890810817782,0.015158196173072708,0.15434969196529696,0.15840630289274876,0.004056610927451798,0.3194918213995017,0.3299980907000967,0.010506269300595006,0.743917966543604,0.8019619269200062,0.05804396037640225
c2c71b16-723d-491a-8426-65c2ed575f9c,structural_balance_change_amount,"change_amount:50,factor:0.7",0.0235741754992189,0.0246928399353426,0.001118664436123698,0.0235741754992189,0.0237146632819361,0.00014048778271719825,0.9764258245007812,0.976285336718064,0.00014048778271724682,0.35842859412848826,0.43947015732153233,0.08104156319304406,0.23423284465967958,0.2587513858786428,0.02451854121896324,0.26914424911074497,0.2762178848796387,0.007073635768893749,0.333012292423877,0.34396317313590263,0.010950880712025657,1.1948179803227899,1.3184026012157166,0.12358462089292677
d3c01c5a-da89-4d8e-b829-3101f7717a7a,structural_balance_change_amount,"change_amount:230,factor:1.5",0.0747844553868266,0.0794117439758764,0.004627288589049802,0.0747844553868266,0.0769024643009939,0.002118008914167302,0.9252155446131732,0.923097535699006,0.0021180089141672465,0.4128477073589029,0.5061935623300496,0.09334585497114672,0.26775534144984975,0.295782881248865,0.028027539799015233,0.056466120613072775,0.057950160386610536,0.0014840397735377611,0.00994373041228789,0.010270723163170795,0.0003269927508829061,0.7470128998341133,0.8701973271286959,0.12318442729458257
8b6c729b-be7c-4444-a364-2405ed3805dd,structural_balance_remove_key_ingredient,"remove_key:1899,role:sweetener",0.0337637170922185,0.0343060508396073,0.0005423337473887957,0.0337637170922185,0.0357427303987587,0.0019790133065401977,0.9662362829077816,0.9642572696012413,0.001979013306540378,0.24285795070169824,0.2977687147454549,0.054910764043756666,0.34120764952073007,0.3769238780930063,0.03571622857227624,0.17295555723288894,0.177501166585917,0.004545609353028057,0.15261751354956973,0.1576362357513315,0.005018722201761777,0.9096386710048869,1.0098299951757097,0.10019132417082277
40659ed3-fffe-45ae-84f5-4b035c628336,structural_balance_change_role,"change_role:731,from:other,to:acid",0.0112618626155134,0.0115815517040211,0.0003196890885077009,0.0112618626155134,0.0117642247849745,0.0005023621694611007,0.9887381373844866,0.9882357752150256,0.0005023621694609792,0.061156703811319935,0.07498438094922893,0.013827677137909,0.3177766320339921,0.35104019702321904,0.033263564989226946,0.23778744791821968,0.24403696579774228,0.006249517879522604,0.07342843212801241,0.07584307572946068,0.002414643601448274,0.6901492158915441,0.7459046194996509,0.055755403608106824
61d2ac84-de74-4470-8dd6-fc4e300dbb58,structural_balance_change_role,"change_role:50,from:base_spirit,to:acid",0.0056842105263157,0.0059850453252,0.00030083479888430055,0.0056842105263157,0.0059055291855951,0.00022131865927940003,0.9943157894736844,0.9940944708144048,0.00022131865927954575,0.19372409389668616,0.23752557529277007,0.04380148139608392,0.053180132889443454,0.05874681284064422,0.005566679951200769,0.09046640196893434,0.0928440354460192,0.0023776334770848617,0.2466371843265145,0.2547476788822881,0.008110494555773617,0.5840078130815785,0.6438641024617215,0.05985628938014309
e9382471-0439-402b-aa8c-ed01f5a21393,structural_balance_remove_key_ingredient,"remove_key:1864,role:base_spirit",0.0265642699111174,0.0276401972736352,0.0010759273625178013,0.0265642699111174,0.0287663092873115,0.002202039376194103,0.9734357300888826,0.9712336907126884,0.0022020393761942314,0.2968544800242347,0.36397398861287755,0.06711950858864285,0.3617244232889345,0.3995882642682015,0.03786384097926698,0.2185988113392834,0.2243440144266099,0.005745203087326484,0.3746308499658061,0.38695032838253185,0.01231947841672576,1.2518085646182588,1.3748565956902208,0.12304803107196194
6c441a67-5157-416d-974c-8d879d4da53e,structural_balance_change_role,"change_role:3207,from:garnish,to:modifier",0.048738415528622,0.0493602268320578,0.0006218113034357972,0.048738415528622,0.048886611086458,0.00014819555783599642,0.951261584471378,0.951113388913542,0.00014819555783596172,0.37707938679034864,0.46233793885332836,0.08525855206297972,0.36959544586418674,0.40828319346392405,0.03868774759973731,0.25238893454714717,0.2590222079720276,0.006633273424880404,0.2659519662157007,0.2746976141194416,0.008745647903740883,1.2650157334173833,1.4043409544087218,0.13932522099133848
5aecf1fb-3ed3-42ec-bd58-4d5240bb7130,structural_balance_change_amount,"change_amount:50,factor:0.7",0.0949115598761252,0.0970545357190403,0.0021429758429150902,0.0949115598761252,0.0955896885619343,0.0006781286858090901,0.9050884401238748,0.9044103114380656,0.0006781286858091873,0.23855777736021394,0.2924962619170555,0.05393848455684158,0.10039239315886644,0.11090106043527828,0.010508667276411837,0.00973085878724168,0.00998660473391121,0.00025574594666952916,0.2937345793420024,0.30339383941303,0.009659260071027576,0.6424156086483245,0.716777766499275,0.07436215785095057
2cd563ee-6bdc-4dff-be5a-cbfc5116d01d,structural_balance_change_amount,"change_amount:106,factor:1.5",0.0869840886546568,0.0894687783412405,0.002484689686583705,0.0869840886546568,0.0906482345657205,0.0036641459110637042,0.9130159113453432,0.9093517654342794,0.0036641459110637875,0.11059271053344594,0.13559798713861934,0.025005276605173404,0.176643155665537,0.19513344254023143,0.018490286874694423,0.09357659518869485,0.096035970609292,0.002459375420597154,0.31029538661903283,0.3204992374727777,0.010203850853744867,0.6911078480067105,0.7472666377609205,0.05615878975420996
71901e17-f5a1-4cf1-8788-be974a72a60b,structural_balance_remove_key_ingredient,"remove_key:148,role:base_spirit",0.0104326200115673,0.0113821564868281,0.0009495364752608003,0.0104326200115673,0.010433386869056,7.668574887008395e-07,0.9895673799884328,0.989566613130944,7.668574888430868e-07,0.3521868921892803,0.43181719163153903,0.07963029944225875,0.05025315347092523,0.055513449124807386,0.005260295653882155,0.28120068723048114,0.2885911897063954,0.0073905024759142735,0.2871422071945777,0.29658468163144663,0.009442474436868908,0.9707829400852643,1.0725065120941883,0.10172357200892401
