recipe_id,i_id,j_id,i_role,j_role,i_amount,j_amount,w_flavor,w_cooccur_raw,w_cooccur_used,sim_anchor,role_compat,amount_modifier,m_ij,flavor_term,cooccur_term,anchor_term,pair_score,flavor_edge_found,cooccur_edge_found,anchor_info_found
705,625,100,base_spirit,bitters,2.0,1.0,0.225361,-0.7200972212086071,0.0,0.0,1.0,1.2,1.2,0.10817328,0.0,0.0,0.10817328,True,True,True
705,2171,100,sweetener,bitters,1.0,1.0,0.224058,-0.10772069219833669,0.0,0.0,1.0,1.2,1.2,0.10754784,0.0,0.0,0.10754784,True,True,True
706,198,18,base_spirit,modifier,1.5,0.5,0.161761,-1.289674338855423,0.0,0.0,1.1,1.0,1.1,0.07117484,0.0,0.0,0.07117484,True,True,True
706,198,50,base_spirit,modifier,1.5,0.5,0.162237,-2.194508614459953,0.0,0.0,1.1,1.0,1.1,0.07138428000000001,0.0,0.0,0.07138428000000001,True,True,True
706,198,3324,base_spirit,acid,1.5,0.75,0.337522,0.2359054054405374,0.2359054054405374,0.0,1.2,1.0,1.2,0.16201056,0.08492594595859346,0.0,0.24693650595859346,True,True,True
706,198,3325,base_spirit,other,1.5,0.75,0.186486,0.2359054054405374,0.2359054054405374,0.0,1.0,1.0,1.0,0.0745944,0.07077162163216122,0.0,0.14536602163216122,True,True,True
706,198,91,base_spirit,sweetener,1.5,0.5,0.411769,-1.8864519386721441,0.0,0.0,1.2,1.0,1.2,0.19764911999999998,0.0,0.0,0.19764911999999998,True,True,True
706,198,1489,base_spirit,garnish,1.5,,0.128138,-1.1608121561837206,0.0,0.0,0.6,1.0,0.6,0.03075312,0.0,0.0,0.03075312,True,True,True
706,18,50,modifier,modifier,0.5,0.5,0.127919,-2.1829803369734817,0.0,0.0,0.9,0.8,0.7200000000000001,0.036840672000000005,0.0,0.0,0.036840672000000005,True,True,True
706,18,3324,modifier,acid,0.5,0.75,0.304106,1.4514064866925378,1.4514064866925378,0.0,1.0,0.8,0.8,0.09731392000000001,0.34833755680620904,0.0,0.44565147680620903,True,True,True
706,18,3325,modifier,other,0.5,0.75,0.153268,1.4514064866925378,1.4514064866925378,0.0,1.0,0.8,0.8,0.04904576000000001,0.34833755680620904,0.0,0.39738331680620903,True,True,True
706,18,91,modifier,sweetener,0.5,0.5,0.315719,-2.651952326492068,0.0,0.0,1.0,0.8,0.8,0.10103008000000002,0.0,0.0,0.10103008000000002,True,True,True
706,18,1489,modifier,garnish,0.5,,0.072009,-1.0439233636245757,0.0,0.0,0.6,1.0,0.6,0.01728216,0.0,0.0,0.01728216,True,True,True
706,50,3324,modifier,acid,0.5,0.75,0.329092,1.1061879997169217,1.1061879997169217,0.0,1.0,0.8,0.8,0.10530944000000002,0.2654851199320612,0.0,0.37079455993206123,True,True,True
706,50,3325,modifier,other,0.5,0.75,0.131636,1.1061879997169217,1.1061879997169217,0.0,1.0,0.8,0.8,0.04212352000000001,0.2654851199320612,0.0,0.3076086399320612,True,True,True
706,50,91,modifier,sweetener,0.5,0.5,0.244669,-1.8185158175921672,0.0,0.0,1.0,0.8,0.8,0.07829408000000002,0.0,0.0,0.07829408000000002,True,True,True
706,50,1489,modifier,garnish,0.5,,0.104717,-1.3891418502988815,0.0,0.0,0.6,1.0,0.6,0.02513208,0.0,0.0,0.02513208,True,True,True
706,3324,3325,acid,other,0.75,0.75,0.196348,6.532334292222349,6.532334292222349,0.5,1.0,0.8,0.8,0.06283136000000002,1.5677602301333637,0.12,1.750591590133364,True,True,True
706,3324,91,acid,sweetener,0.75,0.5,0.280595,1.042681117904753,1.042681117904753,0.0,1.1,0.8,0.8800000000000001,0.09876944000000001,0.27526781512685483,0.0,0.3740372551268548,True,True,True
706,3324,1489,acid,garnish,0.75,,0.179328,4.0370044422065465,4.0370044422065465,0.5,0.6,1.0,0.6,0.043038719999999996,0.7266607995971783,0.09,0.8596995195971783,True,True,True
706,3325,91,other,sweetener,0.75,0.5,0.161255,1.042681117904753,1.042681117904753,0.0,1.0,0.8,0.8,0.05160160000000001,0.2502434682971407,0.0,0.30184506829714075,True,True,True
706,3325,1489,other,garnish,0.75,,0.206942,4.0370044422065465,4.0370044422065465,0.5,0.6,1.0,0.6,0.049666079999999994,0.7266607995971783,0.09,0.8663268795971782,True,True,True
706,91,1489,sweetener,garnish,0.5,,0.170223,0.1567891802665724,0.1567891802665724,0.0,0.6,1.0,0.6,0.040853520000000004,0.02822205244798303,0.0,0.06907557244798304,True,True,True
707,106,77,base_spirit,acid,1.5,2.0,0.393537,-0.833387361184843,0.0,0.0,1.2,1.2,1.44,0.226677312,0.0,0.0,0.226677312,True,True,True
707,106,3330,base_spirit,modifier,1.5,1.0,0.242699,-0.9087263922545961,0.0,0.0,1.1,1.2,1.32,0.128145072,0.0,0.0,0.128145072,True,True,True
707,77,3330,acid,modifier,2.0,1.0,0.26432,0.13578194693299817,0.13578194693299817,0.0,1.0,1.2,1.2,0.1268736,0.04888150089587934,0.0,0.17575510089587934,True,True,True
708,159,1501,base_spirit,sweetener,1.5,1.0,0.217401,-0.42657689352329486,0.0,0.0,1.2,1.2,1.44,0.12522297599999999,0.0,0.0,0.12522297599999999,True,True,True
708,159,3148,base_spirit,modifier,1.5,0.5,0.248115,-1.051764459605256,0.0,0.0,1.1,1.0,1.1,0.10917060000000002,0.0,0.0,0.10917060000000002,True,True,True
708,159,1176,base_spirit,dilution,1.5,2.0,0.164507,-0.42657689352329486,0.0,0.0,1.0,1.2,1.2,0.07896336,0.0,0.0,0.07896336,True,True,True
708,159,685,base_spirit,bitters,1.5,3.0,0.203729,-1.3727257263446988,0.0,0.0,1.0,1.2,1.2,0.09778991999999999,0.0,0.0,0.09778991999999999,True,True,True
708,1501,3148,sweetener,modifier,1.0,0.5,0.221726,1.351348555978777,1.351348555978777,0.5,1.0,1.0,1.0,0.0886904,0.40540456679363307,0.15,0.6440949667936331,True,True,True
708,1501,1176,sweetener,dilution,1.0,2.0,0.109657,2.669683302380508,2.669683302380508,0.0,1.0,1.2,1.2,0.05263536,0.9610859888569829,0.0,1.013721348856983,True,True,True
708,1501,685,sweetener,bitters,1.0,3.0,0.186139,1.723534469870604,1.723534469870604,0.0,1.0,1.2,1.2,0.08934671999999999,0.6204724091534175,0.0,0.7098191291534175,True,True,True
708,3148,1176,modifier,dilution,0.5,2.0,0.208118,1.351348555978777,1.351348555978777,0.0,1.0,1.0,1.0,0.08324720000000001,0.40540456679363307,0.0,0.4886517667936331,True,True,True
708,3148,685,modifier,bitters,0.5,3.0,0.241641,0.40519972338881405,0.40519972338881405,0.0,1.0,1.0,1.0,0.0966564,0.1215599170166442,0.0,0.2182163170166442,True,True,True
708,1176,685,dilution,bitters,2.0,3.0,0.268169,1.723534469870604,1.723534469870604,0.0,1.0,1.2,1.2,0.12872112,0.6204724091534175,0.0,0.7491935291534175,True,True,True
709,50,3337,base_spirit,sweetener,1.5,0.5,0.061011,-1.6569141124115956,0.0,0.0,1.2,1.0,1.2,0.02928528,0.0,0.0,0.02928528,True,True,True
709,50,894,base_spirit,modifier,1.5,0.5,0.389588,-1.4172334851237551,0.0,0.0,1.1,1.0,1.1,0.17141872000000002,0.0,0.0,0.17141872000000002,True,True,True
709,50,7,base_spirit,modifier,1.5,0.5,0.351071,-1.6378925325833287,0.0,0.0,1.1,1.0,1.1,0.15447124000000004,0.0,0.0,0.15447124000000004,True,True,True
709,50,25,base_spirit,modifier,1.5,0.5,0.155898,-3.290085980325699,0.0,0.5,1.1,1.0,1.1,0.06859512000000001,0.0,0.165,0.23359512000000002,True,True,True
709,50,3341,base_spirit,bitters,1.5,1.0,0.211716,1.1061879997169217,1.1061879997169217,0.0,1.0,1.2,1.2,0.10162368,0.3982276798980918,0.0,0.4998513598980918,True,True,True
709,3337,894,sweetener,modifier,0.5,0.5,0.421263,0.552663515447213,0.552663515447213,0.0,1.0,0.8,0.8,0.13480416000000003,0.13263924370733113,0.0,0.26744340370733116,True,True,True
709,3337,7,sweetener,modifier,0.5,0.5,0.353278,-1.1720729286908664,0.0,0.0,1.0,0.8,0.8,0.11304896000000002,0.0,0.0,0.11304896000000002,True,True,True
709,3337,25,sweetener,modifier,0.5,0.5,0.184513,-0.627041795031758,0.0,0.0,1.0,0.8,0.8,0.05904416000000001,0.0,0.0,0.05904416000000001,True,True,True
709,3337,3341,sweetener,bitters,0.5,1.0,0.226048,3.769232180629495,3.769232180629495,0.0,1.0,1.0,1.0,0.0904192,1.1307696541888486,0.0,1.2211888541888485,True,True,True
709,894,7,modifier,modifier,0.5,0.5,0.129805,-1.5077564465232305,0.0,0.5,0.9,0.8,0.7200000000000001,0.03738384000000001,0.0,0.10800000000000001,0.14538384000000001,True,True,True
709,894,25,modifier,modifier,0.5,0.5,0.37363,-1.773655530086516,0.0,0.0,0.9,0.8,0.7200000000000001,0.10760544000000002,0.0,0.0,0.10760544000000002,True,True,True
709,894,3341,modifier,bitters,0.5,1.0,0.250932,2.6226184465936595,2.6226184465936595,0.0,1.0,1.0,1.0,0.1003728,0.7867855339780978,0.0,0.8871583339780978,True,True,True
709,7,25,modifier,modifier,0.5,0.5,0.432876,-1.706632504211242,0.0,0.0,0.9,0.8,0.7200000000000001,0.12466828800000002,0.0,0.0,0.12466828800000002,True,True,True
709,7,3341,modifier,bitters,0.5,1.0,0.235297,0.20473482192401904,0.20473482192401904,0.0,1.0,1.0,1.0,0.0941188,0.06142044657720571,0.0,0.15553924657720572,True,True,True
709,25,3341,modifier,bitters,0.5,1.0,0.142875,2.1360603168449392,2.1360603168449392,0.0,1.0,1.0,1.0,0.057150000000000006,0.6408180950534818,0.0,0.6979680950534818,True,True,True
710,1027,1168,base_spirit,sweetener,2.0,0.25,0.338552,0.6487147647719049,0.6487147647719049,0.0,1.2,1.0,1.2,0.16250496,0.23353731531788577,0.0,0.3960422753178858,True,True,True
710,1027,100,base_spirit,bitters,2.0,1.0,0.188088,-0.9404338986555791,0.0,0.0,1.0,1.2,1.2,0.09028224,0.0,0.0,0.09028224,True,True,True
710,1168,100,sweetener,bitters,0.25,1.0,0.219357,0.2374977946671386,0.2374977946671386,0.0,1.0,1.0,1.0,0.08774280000000001,0.07124933840014158,0.0,0.1589921384001416,True,True,True
711,198,133,base_spirit,modifier,1.5,1.0,0.156345,-1.7049067004038743,0.0,0.0,1.1,1.2,1.32,0.08255016000000001,0.0,0.0,0.08255016000000001,True,True,True
711,198,149,base_spirit,modifier,1.5,0.75,0.161761,-1.289674338855423,0.0,0.0,1.1,1.0,1.1,0.07117484,0.0,0.0,0.07117484,True,True,True
711,198,183,base_spirit,bitters,1.5,1.0,0.187172,-1.2210587776263129,0.0,0.0,1.0,1.2,1.2,0.08984256,0.0,0.0,0.08984256,True,True,True
711,198,3349,base_spirit,other,1.5,1.0,0.176473,-1.5429566339869036,0.0,0.0,1.0,1.2,1.2,0.08470704,0.0,0.0,0.08470704,True,True,True
711,133,149,modifier,modifier,1.0,0.75,0.10694,-1.1825527997365648,0.0,0.5,0.9,1.0,0.9,0.0384984,0.0,0.135,0.1734984,True,True,True
711,133,183,modifier,bitters,1.0,1.0,0.12724,1.055116462460946,1.055116462460946,0.0,1.0,1.2,1.2,0.061075199999999996,0.3798419264859405,0.0,0.4409171264859405,True,True,True
711,133,3349,modifier,other,1.0,1.0,0.214916,1.020900678631709,1.020900678631709,0.0,1.0,1.2,1.2,0.10315967999999999,0.3675242443074152,0.0,0.4706839243074152,True,True,True
711,149,183,modifier,bitters,0.75,1.0,0.178152,0.39990741218654446,0.39990741218654446,0.0,1.0,1.0,1.0,0.0712608,0.11997222365596333,0.0,0.19123302365596334,True,True,True
711,149,3349,modifier,other,0.75,1.0,0.201157,-0.7329206605575269,0.0,0.0,1.0,1.0,1.0,0.0804628,0.0,0.0,0.0804628,True,True,True
711,183,3349,bitters,other,1.0,1.0,0.266566,1.504748601781905,1.504748601781905,0.0,1.0,1.2,1.2,0.12795168,0.5417094966414857,0.0,0.6696611766414857,True,True,True
712,536,200,base_spirit,modifier,1.5,0.5,0.21795,-0.5635079053124589,0.0,0.0,1.1,1.0,1.1,0.09589800000000001,0.0,0.0,0.09589800000000001,True,True,True
712,536,3,base_spirit,acid,1.5,0.75,0.312177,-0.7078555902993685,0.0,0.0,1.2,1.0,1.2,0.14984496,0.0,0.0,0.14984496,True,True,True
712,536,1551,base_spirit,other,1.5,1.0,0.303828,-0.6237545265905675,0.0,0.0,1.0,1.2,1.2,0.14583743999999998,0.0,0.0,0.14583743999999998,True,True,True
712,536,91,base_spirit,sweetener,1.5,0.5,0.418362,-1.3613684870505494,0.0,0.0,1.2,1.0,1.2,0.20081376,0.0,0.0,0.20081376,True,True,True
712,536,4,base_spirit,dilution,1.5,1.0,0.286209,-0.5652063296352839,0.0,0.0,1.0,1.2,1.2,0.13738032,0.0,0.0,0.13738032,True,True,True
712,200,3,modifier,acid,0.5,0.75,0.30167,-1.7634548976837574,0.0,0.0,1.0,0.8,0.8,0.09653440000000002,0.0,0.0,0.09653440000000002,True,True,True
712,200,1551,modifier,other,0.5,1.0,0.140953,-1.1197380460594966,0.0,0.0,1.0,1.0,1.0,0.0563812,0.0,0.0,0.0563812,True,True,True
712,200,91,modifier,sweetener,0.5,0.5,0.201569,-1.8573520059197695,0.0,0.0,1.0,0.8,0.8,0.06450208000000002,0.0,0.0,0.06450208000000002,True,True,True
712,200,4,modifier,dilution,0.5,1.0,0.223712,0.03742244018252827,0.03742244018252827,0.0,1.0,1.0,1.0,0.0894848,0.01122673205475848,0.0,0.10071153205475848,True,True,True
712,3,1551,acid,other,0.75,1.0,0.250526,-0.23958141368516084,0.0,0.5,1.0,1.0,1.0,0.10021040000000002,0.0,0.15,0.2502104,True,True,True
712,3,91,acid,sweetener,0.75,0.5,0.387494,-1.3449201542584421,0.0,0.0,1.1,0.8,0.8800000000000001,0.13639788800000005,0.0,0.0,0.13639788800000005,True,True,True
712,3,4,acid,dilution,0.75,1.0,0.250585,-1.6473702859135184,0.0,0.0,1.0,1.0,1.0,0.100234,0.0,0.0,0.100234,True,True,True
712,1551,91,other,sweetener,1.0,0.5,0.250163,-1.0013078950139707,0.0,0.0,1.0,1.0,1.0,0.10006520000000002,0.0,0.0,0.10006520000000002,True,True,True
712,1551,4,other,dilution,1.0,1.0,0.234951,-0.022824180881606537,0.0,0.0,1.0,1.2,1.2,0.11277648,0.0,0.0,0.11277648,True,True,True
712,91,4,sweetener,dilution,0.5,1.0,0.117644,-0.6062874613450641,0.0,0.0,1.0,1.0,1.0,0.047057600000000005,0.0,0.0,0.047057600000000005,True,True,True
713,198,91,base_spirit,sweetener,2.0,1.0,0.411769,-1.8864519386721441,0.0,0.0,1.2,1.2,1.44,0.23717894399999997,0.0,0.0,0.23717894399999997,True,True,True
713,198,3,base_spirit,acid,2.0,0.75,0.31459,-2.2286569076872182,0.0,0.0,1.2,1.0,1.2,0.15100319999999998,0.0,0.0,0.15100319999999998,True,True,True
713,198,1476,base_spirit,garnish,2.0,4.0,0.111914,-0.3290355391430334,0.0,0.0,0.6,1.2,0.72,0.032231232,0.0,0.0,0.032231232,True,True,True
713,198,3360,base_spirit,dilution,2.0,,0.272564,-1.5545126950481345,0.0,0.0,1.0,1.0,1.0,0.1090256,0.0,0.0,0.1090256,True,True,True
713,91,3,sweetener,acid,1.0,0.75,0.387494,-1.3449201542584421,0.0,0.0,1.1,1.0,1.1,0.17049736000000001,0.0,0.0,0.17049736000000001,True,True,True
713,91,1476,sweetener,garnish,1.0,4.0,0.168761,0.4777401733231226,0.4777401733231226,0.0,0.6,1.2,0.72,0.048603167999999995,0.10319187743779447,0.0,0.15179504543779446,True,True,True
713,91,3360,sweetener,dilution,1.0,,0.117644,-1.2585626069535003,0.0,0.0,1.0,1.0,1.0,0.047057600000000005,0.0,0.0,0.047057600000000005,True,True,True
713,3,1476,acid,garnish,0.75,4.0,0.116157,0.28395520944990604,0.28395520944990604,0.0,0.6,1.0,0.6,0.02787768,0.05111193770098309,0.0,0.07898961770098309,True,True,True
713,3,3360,acid,dilution,0.75,,0.250585,-1.1646654978431554,0.0,0.0,1.0,1.0,1.0,0.100234,0.0,0.0,0.100234,True,True,True
713,1476,3360,garnish,dilution,4.0,,0.204753,1.468925045964442,1.468925045964442,0.5,0.6,1.0,0.6,0.04914072,0.26440650827359957,0.09,0.40354722827359957,True,True,True
714,89,1025,base_spirit,modifier,0.75,0.75,0.191026,-0.7849937065819033,0.0,0.0,1.1,0.8,0.8800000000000001,0.06724115200000001,0.0,0.0,0.06724115200000001,True,True,True
714,89,7,base_spirit,acid,0.75,0.5,0.331448,-1.5889730194688354,0.0,0.0,1.2,0.8,0.96,0.127276032,0.0,0.0,0.127276032,True,True,True
714,89,91,base_spirit,sweetener,0.75,0.25,0.378801,-1.6264954608557571,0.0,0.0,1.2,0.8,0.96,0.145459584,0.0,0.0,0.145459584,True,True,True
714,89,49,base_spirit,dilution,0.75,1.0,0.142554,0.06939265422156127,0.06939265422156127,1.0,1.0,1.0,1.0,0.0570216,0.020817796266468378,0.3,0.37783939626646834,True,True,True
714,1025,7,modifier,acid,0.75,0.5,0.331837,-1.4476843249115843,0.0,0.0,1.0,0.8,0.8,0.10618784000000002,0.0,0.0,0.10618784000000002,True,True,True
714,1025,91,modifier,sweetener,0.75,0.25,0.161255,-1.813710833479494,0.0,0.0,1.0,0.8,0.8,0.05160160000000001,0.0,0.0,0.05160160000000001,True,True,True
714,1025,49,modifier,dilution,0.75,1.0,0.086416,-0.3001442743976588,0.0,0.0,1.0,1.0,1.0,0.034566400000000004,0.0,0.0,0.034566400000000004,True,True,True
714,7,91,acid,sweetener,0.5,0.25,0.387494,-1.4782558626484883,0.0,0.0,1.1,0.8,0.8800000000000001,0.13639788800000005,0.0,0.0,0.13639788800000005,True,True,True
714,7,49,acid,dilution,0.5,1.0,0.188435,-1.0633015932269996,0.0,0.0,1.0,1.0,1.0,0.075374,0.0,0.0,0.075374,True,True,True
714,91,49,sweetener,dilution,0.25,1.0,0.223712,-1.1416460293169275,0.0,0.0,1.0,1.0,1.0,0.0894848,0.0,0.0,0.0894848,True,True,True
715,17,37,base_spirit,modifier,1.5,0.5,0.153514,-2.2045023440734015,0.0,0.0,1.1,1.0,1.1,0.06754616000000001,0.0,0.0,0.06754616000000001,True,True,True
715,17,1025,base_spirit,modifier,1.5,0.25,0.175956,-0.8650852195057325,0.0,0.0,1.1,1.0,1.1,0.07742064000000001,0.0,0.0,0.07742064000000001,True,True,True
715,17,706,base_spirit,modifier,1.5,0.25,0.248639,-0.2974340677700227,0.0,0.0,1.1,1.0,1.1,0.10940116000000001,0.0,0.0,0.10940116000000001,True,True,True
715,17,65,base_spirit,other,1.5,2.0,0.233976,-0.9689730131964602,0.0,0.0,1.0,1.2,1.2,0.11230847999999999,0.0,0.0,0.11230847999999999,True,True,True
715,17,3,base_spirit,acid,1.5,0.5,0.270212,-1.3895463142017077,0.0,0.0,1.2,1.0,1.2,0.12970176,0.0,0.0,0.12970176,True,True,True
715,17,795,base_spirit,sweetener,1.5,0.25,0.217921,0.04778441907604458,0.04778441907604458,0.0,1.2,1.0,1.2,0.10460208,0.017202390867376047,0.0,0.12180447086737604,True,True,True
715,37,1025,modifier,modifier,0.5,0.25,0.110051,-0.5198667321312807,0.0,0.5,0.9,0.8,0.7200000000000001,0.031694688000000006,0.0,0.10800000000000001,0.139694688,True,True,True
715,37,706,modifier,modifier,0.5,0.25,0.155048,-0.6453627617721104,0.0,0.5,0.9,0.8,0.7200000000000001,0.044653824,0.0,0.10800000000000001,0.15265382400000002,True,True,True
715,37,65,modifier,other,0.5,2.0,0.194056,-0.6237545265905675,0.0,0.0,1.0,1.0,1.0,0.07762240000000001,0.0,0.0,0.07762240000000001,True,True,True
715,37,3,modifier,acid,0.5,0.5,0.274629,-1.4010027712504556,0.0,0.0,1.0,0.8,0.8,0.08788128000000002,0.0,0.0,0.08788128000000002,True,True,True
715,37,795,modifier,sweetener,0.5,0.25,0.118004,-0.3001442743976588,0.0,0.0,1.0,0.8,0.8,0.03776128000000001,0.0,0.0,0.03776128000000001,True,True,True
715,1025,706,modifier,modifier,0.25,0.25,0.161761,-0.4045579269031184,0.0,0.5,0.9,0.8,0.7200000000000001,0.046587168000000005,0.0,0.10800000000000001,0.15458716800000002,True,True,True
715,1025,65,modifier,other,0.25,2.0,0.156614,-0.38294969180672833,0.0,0.0,1.0,1.0,1.0,0.06264560000000001,0.0,0.0,0.06264560000000001,True,True,True
715,1025,3,modifier,acid,0.25,0.5,0.331837,-1.026666543786885,0.0,0.0,1.0,0.8,0.8,0.10618784000000002,0.0,0.0,0.10618784000000002,True,True,True
715,1025,795,modifier,sweetener,0.25,0.25,0.100061,-0.059339440078885364,0.0,0.0,1.0,0.8,0.8,0.03201952,0.0,0.0,0.03201952,True,True,True
715,706,65,modifier,other,0.25,2.0,0.220975,-0.10298061286122762,0.0,0.0,1.0,1.0,1.0,0.08839000000000001,0.0,0.0,0.08839000000000001,True,True,True
715,706,3,modifier,acid,0.25,0.5,0.36856,-2.132991826504943,0.0,0.0,1.0,0.8,0.8,0.11793920000000002,0.0,0.0,0.11793920000000002,True,True,True
715,706,795,modifier,sweetener,0.25,0.25,0.196508,0.9137768196558183,0.9137768196558183,0.0,1.0,0.8,0.8,0.06288256,0.21930643671739639,0.0,0.2821889967173964,True,True,True
715,65,3,other,acid,2.0,0.5,0.250526,-0.23958141368516084,0.0,0.5,1.0,1.0,1.0,0.10021040000000002,0.0,0.15,0.2502104,True,True,True
715,65,795,other,sweetener,2.0,0.25,0.267219,1.3408501627490195,1.3408501627490195,0.0,1.0,1.0,1.0,0.1068876,0.4022550488247058,0.0,0.5091426488247058,True,True,True
715,3,795,acid,sweetener,0.5,0.25,0.260889,-0.6891610503968792,0.0,0.0,1.1,0.8,0.8800000000000001,0.09183292800000002,0.0,0.0,0.09183292800000002,True,True,True
716,1347,133,base_spirit,modifier,1.5,0.5,0.150778,-0.9905812487142475,0.0,0.0,1.1,1.0,1.1,0.06634232000000001,0.0,0.0,0.06634232000000001,True,True,True
716,1347,609,base_spirit,dilution,1.5,3.0,0.279255,-1.2583535106755785,0.0,0.0,1.0,1.2,1.2,0.13404239999999998,0.0,0.0,0.13404239999999998,True,True,True
716,133,609,modifier,dilution,0.5,3.0,0.225015,0.30349627782976807,0.30349627782976807,0.0,1.0,1.0,1.0,0.090006,0.09104888334893042,0.0,0.18105488334893044,True,True,True
717,125,37,base_spirit,modifier,0.75,0.75,0.089725,-0.3785270893916557,0.0,0.0,1.1,0.8,0.8800000000000001,0.031583200000000006,0.0,0.0,0.031583200000000006,True,True,True
717,125,202,base_spirit,modifier,0.75,0.75,0.082243,0.22333984578901145,0.22333984578901145,0.0,1.1,0.8,0.8800000000000001,0.028949536000000005,0.058961719288299026,0.0,0.08791125528829903,True,True,True
717,125,1215,base_spirit,acid,0.75,0.75,0.195136,-0.3507761830646303,0.0,0.0,1.2,0.8,0.96,0.074932224,0.0,0.0,0.074932224,True,True,True
717,37,202,modifier,modifier,0.75,0.75,0.088232,-0.1588046316580336,0.0,0.0,0.9,0.8,0.7200000000000001,0.025410816000000003,0.0,0.0,0.025410816000000003,True,True,True
717,37,1215,modifier,acid,0.75,0.75,0.209407,-0.3274555522652285,0.0,0.0,1.0,0.8,0.8,0.06701024000000001,0.0,0.0,0.06701024000000001,True,True,True
717,202,1215,modifier,acid,0.75,0.75,0.260279,0.27441138304498724,0.27441138304498724,0.0,1.0,0.8,0.8,0.08328928000000001,0.06585873193079694,0.0,0.14914801193079696,True,True,True
718,3380,1025,base_spirit,modifier,4.0,1.0,0.175956,-0.8650852195057325,0.0,0.0,1.1,1.2,1.32,0.092904768,0.0,0.0,0.092904768,True,True,True
718,3380,680,base_spirit,other,4.0,4.0,0.172744,-0.8861675962626454,0.0,0.0,1.0,1.2,1.2,0.08291712,0.0,0.0,0.08291712,True,True,True
718,3380,1036,base_spirit,modifier,4.0,2.0,0.140191,-2.0901301273475132,0.0,1.0,1.1,1.2,1.32,0.07402084800000001,0.0,0.396,0.47002084800000005,True,True,True
718,3380,3384,base_spirit,acid,4.0,1.0,0.248862,1.991306731479679,1.991306731479679,1.0,1.2,1.2,1.44,0.14334451199999998,0.8602445079992214,0.432,1.4355890199992212,True,True,True
718,3380,1606,base_spirit,bitters,4.0,,0.156866,-1.742201433089239,0.0,0.0,1.0,1.0,1.0,0.06274640000000001,0.0,0.0,0.06274640000000001,True,True,True
718,3380,100,base_spirit,bitters,4.0,,0.233348,-1.460271222861134,0.0,0.0,1.0,1.0,1.0,0.09333920000000001,0.0,0.0,0.09333920000000001,True,True,True
718,1025,680,modifier,other,1.0,4.0,0.100948,-0.3001442743976588,0.0,0.0,1.0,1.2,1.2,0.04845504,0.0,0.0,0.04845504,True,True,True
